Period,Org Code,Parent Org,Org name,A&E attendances Type 1,A&E attendances Type 2,A&E attendances Other A&E Department,A&E attendances Booked Appointments Type 1,A&E attendances Booked Appointments Type 2,A&E attendances Booked Appointments Other Department,Attendances over 4hrs Type 1,Attendances over 4hrs Type 2,Attendances over 4hrs Other Department,Attendances over 4hrs Booked Appointments Type 1,Attendances over 4hrs Booked Appointments Type 2,Attendances over 4hrs Booked Appointments Other Department,Patients who have waited 4-12 hs from DTA to admission,Patients who have waited 12+ hrs from DTA to admission,Emergency admissions via A&E - Type 1,Emergency admissions via A&E - Type 2,Emergency admissions via A&E - Other A&E department,Other emergency admissions
MSitAE-DECEMBER-2022,RBT,NHS ENGLAND NORTH WEST ,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,7010,0,2452,86,0,17,4535,0,122,23,0,1,682,584,2445,0,0,862
MSitAE-DECEMBER-2022,RBV,NHS ENGLAND NORTH WEST ,THE CHRISTIE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628
MSitAE-DECEMBER-2022,RCD,NHS ENGLAND NORTH EAST AND YORKSHIRE ,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,4500,0,695,132,0,40,1913,0,0,47,0,1,327,153,1239,0,0,384
MSitAE-DECEMBER-2022,RCF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,AIREDALE NHS FOUNDATION TRUST,5784,244,14,424,0,0,3514,0,0,0,0,0,470,70,1609,0,0,603
MSitAE-DECEMBER-2022,RD1,NHS ENGLAND SOUTH WEST ,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,8335,0,0,0,0,0,4014,0,0,0,0,0,878,216,2313,0,5,1329
MSitAE-DECEMBER-2022,RD8,NHS ENGLAND EAST OF ENGLAND ,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,8588,0,6804,621,0,101,3772,0,1017,257,0,0,1006,0,1913,0,0,456
MSitAE-DECEMBER-2022,RDE,NHS ENGLAND EAST OF ENGLAND ,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,14869,0,12297,102,0,193,8584,0,740,0,0,0,1779,356,4489,0,287,1273
MSitAE-DECEMBER-2022,REM,NHS ENGLAND NORTH WEST ,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,15981,192,9821,335,0,0,8324,0,1636,59,0,0,2238,1306,4399,0,0,1480
MSitAE-DECEMBER-2022,REP,NHS ENGLAND NORTH WEST ,LIVERPOOL WOMEN'S NHS FOUNDATION TRUST,0,1067,0,0,97,0,0,137,0,0,0,0,0,0,0,99,0,12
MSitAE-DECEMBER-2022,RET,NHS ENGLAND NORTH WEST ,THE WALTON CENTRE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
MSitAE-DECEMBER-2022,RH5,NHS ENGLAND SOUTH WEST ,SOMERSET NHS FOUNDATION TRUST,6833,0,9006,0,0,0,4126,0,550,0,0,0,629,165,1977,0,0,1241
MSitAE-DECEMBER-2022,RHQ,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,8673,883,9258,333,1,1115,4897,0,235,178,0,41,1435,75,3181,0,0,2321
MSitAE-DECEMBER-2022,RHU,NHS ENGLAND SOUTH EAST ,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,9860,579,2737,1167,0,739,0,0,0,0,0,0,1904,0,3731,0,0,2127
MSitAE-DECEMBER-2022,RJ1,NHS ENGLAND LONDON,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,12725,670,2323,0,0,1919,4355,0,6,0,0,0,74,33,3271,0,0,955
MSitAE-DECEMBER-2022,RJL,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,13317,0,0,0,0,0,6246,0,0,0,0,0,680,960,4092,0,0,648
MSitAE-DECEMBER-2022,RK9,NHS ENGLAND SOUTH WEST ,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,8445,183,3856,0,0,1,0,0,0,0,0,0,327,989,2154,0,1139,0
MSitAE-DECEMBER-2022,RLT,NHS ENGLAND MIDLANDS ,GEORGE ELIOT HOSPITAL NHS TRUST,7109,0,1498,351,0,305,2446,0,68,0,0,0,619,10,1923,0,0,59
MSitAE-DECEMBER-2022,RNS,NHS ENGLAND MIDLANDS ,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,9595,529,2260,190,0,33,4829,5,265,54,0,9,404,660,1936,0,0,1609
MSitAE-DECEMBER-2022,RP5,NHS ENGLAND NORTH EAST AND YORKSHIRE ,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,12904,0,4093,0,0,0,6702,0,0,0,0,0,1480,501,3166,0,505,735
MSitAE-DECEMBER-2022,RQW,NHS ENGLAND EAST OF ENGLAND ,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,10129,0,0,1017,0,0,5477,0,0,0,0,0,646,139,2009,0,0,436
MSitAE-DECEMBER-2022,RR8,NHS ENGLAND NORTH EAST AND YORKSHIRE ,LEEDS TEACHING HOSPITALS NHS TRUST,17837,0,12265,117,0,28,10305,0,51,46,0,0,1163,1134,3760,0,0,1108
MSitAE-DECEMBER-2022,RTE,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,12554,0,0,174,0,0,5698,0,0,70,0,0,382,781,2742,0,0,1474
MSitAE-DECEMBER-2022,RTK,NHS ENGLAND SOUTH EAST ,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,12052,0,0,0,0,0,5791,0,0,0,0,0,802,1,2417,0,0,929
MSitAE-DECEMBER-2022,RW4,NHS ENGLAND NORTH WEST ,MERSEY CARE NHS FOUNDATION TRUST,0,0,14524,0,0,0,0,0,902,0,0,0,0,0,0,0,0,84
MSitAE-DECEMBER-2022,RWH,NHS ENGLAND EAST OF ENGLAND ,EAST AND NORTH HERTFORDSHIRE NHS TRUST,9983,0,5609,17,0,368,6080,0,70,9,0,1,295,191,2519,0,0,555
MSitAE-DECEMBER-2022,RWJ,NHS ENGLAND NORTH WEST ,STOCKPORT NHS FOUNDATION TRUST,9072,0,0,554,0,0,4477,0,0,201,0,0,1055,282,2573,0,0,709
MSitAE-DECEMBER-2022,RXC,NHS ENGLAND SOUTH EAST ,EAST SUSSEX HEALTHCARE NHS TRUST,9829,0,1948,695,0,1326,5408,0,116,0,0,0,328,5,3143,0,0,555
MSitAE-DECEMBER-2022,RXN,NHS ENGLAND NORTH WEST ,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,12360,0,4733,124,0,57,4382,0,167,24,0,0,1646,153,2919,0,149,1308
MSitAE-DECEMBER-2022,RXP,NHS ENGLAND NORTH EAST AND YORKSHIRE ,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,12338,0,5859,0,0,6096,6990,0,0,0,0,0,1091,791,4114,0,0,923
MSitAE-DECEMBER-2022,RY5,NHS ENGLAND MIDLANDS ,LINCOLNSHIRE COMMUNITY HEALTH SERVICES NHS TRUST,0,0,8946,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2022,RYR,NHS ENGLAND SOUTH EAST ,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,19580,1216,7407,1534,0,377,11810,0,2436,718,0,9,2039,1680,5758,10,247,1381
MSitAE-DECEMBER-2022,R1H,NHS ENGLAND LONDON,BARTS HEALTH NHS TRUST,24671,666,20310,0,0,0,12991,32,4808,0,0,0,3416,1136,5104,0,0,1148
MSitAE-DECEMBER-2022,RAL,NHS ENGLAND LONDON,ROYAL FREE LONDON NHS FOUNDATION TRUST,22822,0,4595,0,0,0,10791,0,635,0,0,0,1251,697,3408,0,0,443
MSitAE-DECEMBER-2022,RAP,NHS ENGLAND LONDON,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,8684,394,8478,625,0,0,5049,4,2313,225,0,0,566,859,1831,0,0,344
MSitAE-DECEMBER-2022,RFF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,8803,0,0,400,0,0,5285,0,0,0,0,0,902,63,2590,0,0,636
MSitAE-DECEMBER-2022,RGP,NHS ENGLAND EAST OF ENGLAND ,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,6911,0,1525,97,0,0,3195,0,2,33,0,0,557,432,1798,0,0,397
MSitAE-DECEMBER-2022,RJ2,NHS ENGLAND LONDON,LEWISHAM AND GREENWICH NHS TRUST,14788,0,13191,123,0,511,8584,0,2587,44,0,131,1228,874,3549,0,0,1217
MSitAE-DECEMBER-2022,RJ7,NHS ENGLAND LONDON,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,9245,0,2470,874,0,0,3029,0,0,124,0,0,402,734,2379,0,0,790
MSitAE-DECEMBER-2022,RPA,NHS ENGLAND SOUTH EAST ,MEDWAY NHS FOUNDATION TRUST,8230,0,6962,394,0,1292,4618,0,2081,0,0,0,657,560,2247,0,0,1078
MSitAE-DECEMBER-2022,RQM,NHS ENGLAND LONDON,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,21483,0,10627,292,0,0,0,0,0,0,0,0,1394,35,2776,0,0,349
MSitAE-DECEMBER-2022,RVR,NHS ENGLAND LONDON,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,11133,217,1800,206,0,23,4292,1,280,44,0,1,561,574,1989,4,0,293
MSitAE-DECEMBER-2022,RWW,NHS ENGLAND NORTH WEST ,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,7531,0,3226,204,0,106,4362,0,491,99,0,15,489,951,2535,0,0,230
MSitAE-DECEMBER-2022,RYJ,NHS ENGLAND LONDON,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,12492,3161,6704,0,0,0,0,0,0,0,0,0,1554,267,2848,0,0,920
MSitAE-DECEMBER-2022,Y02428,NHS ENGLAND EAST OF ENGLAND ,PUTNOE MEDICAL CENTRE WALK IN CENTRE,0,0,3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2022,Y03218,NHS ENGLAND LONDON,THE PINN UNREGISTERED WIC,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2022,R0A,NHS ENGLAND NORTH WEST ,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,27069,3349,9060,1341,112,479,18083,124,893,811,13,118,3381,780,6142,210,174,453
MSitAE-DECEMBER-2022,RFR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,THE ROTHERHAM NHS FOUNDATION TRUST,7885,0,0,148,0,0,0,0,0,0,0,0,869,41,2787,0,0,609
MSitAE-DECEMBER-2022,RN3,NHS ENGLAND SOUTH WEST ,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,5905,0,5569,0,0,350,2905,0,360,0,0,11,415,170,2150,0,0,1370
MSitAE-DECEMBER-2022,RTX,NHS ENGLAND NORTH WEST ,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,8828,0,3002,70,0,30,3840,0,313,20,0,7,694,677,2674,0,25,839
MSitAE-DECEMBER-2022,RVY,NHS ENGLAND NORTH WEST ,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,8653,0,2790,208,0,0,3358,0,0,50,0,0,493,352,2097,0,0,96
MSitAE-DECEMBER-2022,RHW,NHS ENGLAND SOUTH EAST ,ROYAL BERKSHIRE NHS FOUNDATION TRUST,12875,1969,0,508,0,0,5725,9,0,0,0,0,807,0,2698,0,0,772
MSitAE-DECEMBER-2022,RKE,NHS ENGLAND LONDON,WHITTINGTON HEALTH NHS TRUST,9287,0,0,0,0,0,3632,0,0,0,0,0,326,350,1056,0,0,55
MSitAE-DECEMBER-2022,RM3,NHS ENGLAND NORTH WEST ,NORTHERN CARE ALLIANCE NHS FOUNDATION TRUST,25323,0,6165,0,0,0,14141,0,655,0,0,0,1959,797,6775,0,392,1388
MSitAE-DECEMBER-2022,RMP,NHS ENGLAND NORTH WEST ,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,8604,0,3463,0,0,0,5097,0,0,0,0,0,698,312,2250,0,0,492
MSitAE-DECEMBER-2022,RTQ,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,0,0,5622,0,0,0,0,0,29,0,0,0,0,0,0,0,0,17
MSitAE-DECEMBER-2022,RXW,NHS ENGLAND MIDLANDS ,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,10759,0,2714,6,0,4,6563,0,885,2,0,1,439,962,2792,0,55,1886
MSitAE-DECEMBER-2022,RBL,NHS ENGLAND NORTH WEST ,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,8053,0,3688,112,0,215,4072,0,221,41,0,16,731,99,2280,0,0,1490
MSitAE-DECEMBER-2022,RTH,NHS ENGLAND SOUTH EAST ,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,12136,1510,620,1008,0,99,6610,0,36,476,0,7,1606,3,3818,112,8,3906
MSitAE-DECEMBER-2022,Y02147,NHS ENGLAND LONDON,URGENT CARE CENTRE (QMS),0,0,8419,0,0,567,0,0,1540,0,0,16,0,0,0,0,0,0
MSitAE-DECEMBER-2022,NNJ,NHS ENGLAND MIDLANDS ,DHU HEALTH CARE C.I.C,0,0,3116,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2022,RDR,NHS ENGLAND SOUTH EAST ,SUSSEX COMMUNITY NHS FOUNDATION TRUST,0,0,12340,0,0,0,0,0,1476,0,0,0,0,0,0,0,1,0
MSitAE-DECEMBER-2022,RVV,NHS ENGLAND SOUTH EAST ,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,19245,0,5924,68,0,0,8594,0,282,27,0,0,557,1190,3656,0,431,1572
MSitAE-DECEMBER-2022,R1F,NHS ENGLAND SOUTH EAST ,ISLE OF WIGHT NHS TRUST,3665,0,2252,21,0,77,1682,0,0,12,0,0,411,323,1150,0,0,255
MSitAE-DECEMBER-2022,RJ6,NHS ENGLAND LONDON,CROYDON HEALTH SERVICES NHS TRUST,13792,0,3916,0,0,0,5922,0,0,0,0,0,430,535,1288,0,0,161
MSitAE-DECEMBER-2022,RMC,NHS ENGLAND NORTH WEST ,BOLTON NHS FOUNDATION TRUST,9293,0,2166,32,0,14,5340,0,507,12,0,0,514,561,2185,0,88,783
MSitAE-DECEMBER-2022,RWD,NHS ENGLAND MIDLANDS ,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,12812,0,6167,7,0,0,7389,0,562,0,0,0,1300,1034,4191,0,0,959
MSitAE-DECEMBER-2022,RJC,NHS ENGLAND MIDLANDS ,SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST,7480,0,0,30,0,0,3565,0,0,13,0,0,822,12,1856,0,0,504
MSitAE-DECEMBER-2022,RBN,NHS ENGLAND NORTH WEST ,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,10211,0,4793,126,0,0,6149,0,947,23,0,0,408,17,4659,0,0,398
MSitAE-DECEMBER-2022,RN5,NHS ENGLAND SOUTH EAST ,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,12265,0,244,6,0,162,6397,0,0,4,0,0,1434,50,3817,0,0,1029
MSitAE-DECEMBER-2022,RFS,NHS ENGLAND MIDLANDS ,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,3878,0,4668,130,0,261,2678,0,1804,84,0,102,1011,145,1997,0,634,588
MSitAE-DECEMBER-2022,RNU,NHS ENGLAND SOUTH EAST ,OXFORD HEALTH NHS FOUNDATION TRUST,0,0,3043,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2022,RXK,NHS ENGLAND MIDLANDS ,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,14240,948,12293,745,0,0,7653,130,1865,185,0,0,1993,375,3104,0,0,598
MSitAE-DECEMBER-2022,RXF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,MID YORKSHIRE HOSPITALS NHS TRUST,17459,0,6676,124,0,52,0,0,0,0,0,0,2283,42,3794,0,176,1009
MSitAE-DECEMBER-2022,RM1,NHS ENGLAND EAST OF ENGLAND ,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,10287,0,10077,361,0,0,5186,0,131,135,0,0,1091,420,2583,0,0,1561
MSitAE-DECEMBER-2022,RYF,NHS ENGLAND SOUTH WEST ,SOUTH WESTERN AMBULANCE SERVICE NHS FOUNDATION TRUST,0,0,2102,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2022,RX1,NHS ENGLAND MIDLANDS ,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,16655,1672,402,439,0,0,0,0,0,0,0,0,908,799,4022,0,0,3609
MSitAE-DECEMBER-2022,RTF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,10342,0,12222,0,0,0,2432,0,96,0,0,0,57,24,5727,0,68,1022
MSitAE-DECEMBER-2022,RBD,NHS ENGLAND SOUTH WEST ,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,4167,0,0,384,0,3182,2115,0,0,129,0,11,213,50,1334,0,0,472
MSitAE-DECEMBER-2022,RKB,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,12077,1500,8281,10,0,69,6485,73,559,1,0,0,1139,134,3380,86,77,1425
TOTAL,TOTAL,TOTAL,TOTAL,1410227,36382,774625,27454,210,45181,625830,1052,76062,7446,13,1478,115548,54573,378202,1359,6171,131712
