Period,Org Code,Parent Org,Org name,A&E attendances Type 1,A&E attendances Type 2,A&E attendances Other A&E Department,A&E attendances Booked Appointments Type 1,A&E attendances Booked Appointments Type 2,A&E attendances Booked Appointments Other Department,Attendances over 4hrs Type 1,Attendances over 4hrs Type 2,Attendances over 4hrs Other Department,Attendances over 4hrs Booked Appointments Type 1,Attendances over 4hrs Booked Appointments Type 2,Attendances over 4hrs Booked Appointments Other Department,Patients who have waited 4-12 hs from DTA to admission,Patients who have waited 12+ hrs from DTA to admission,Emergency admissions via A&E - Type 1,Emergency admissions via A&E - Type 2,Emergency admissions via A&E - Other A&E department,Other emergency admissions
MSitAE-DECEMBER-2023,RXC,NHS ENGLAND SOUTH EAST ,EAST SUSSEX HEALTHCARE NHS TRUST,9230,0,1950,850,1149,0,3935,0,57,0,0,0,244,0,3719,0,0,565
MSitAE-DECEMBER-2023,RXW,NHS ENGLAND MIDLANDS ,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,10137,0,2083,95,0,513,5904,0,283,33,0,12,544,1068,2916,0,54,2149
MSitAE-DECEMBER-2023,RYG,NHS ENGLAND MIDLANDS ,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49
MSitAE-DECEMBER-2023,Y00751,NHS ENGLAND SOUTH EAST ,EAST BERKS PRIMARY CARE OOH(WAM),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,ARN03,NHS ENGLAND NORTH EAST AND YORKSHIRE ,LOCAL CARE DIRECT,0,0,2421,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,AXG,NHS ENGLAND SOUTH WEST ,WILTSHIRE HEALTH & CARE,0,0,1962,0,0,52,0,0,12,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,C82009,NHS ENGLAND MIDLANDS ,MARKET HARBOROUGH MED.CTR,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,NTPAD,NHS ENGLAND SOUTH EAST ,PRACTICE PLUS GROUP SURGICAL CENTRE - ST MARYS PORTSMOUTH,0,0,4979,0,0,249,0,0,138,0,0,3,0,0,0,0,0,0
MSitAE-DECEMBER-2023,R1D,NHS ENGLAND MIDLANDS ,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,0,0,2571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,R1F,NHS ENGLAND SOUTH EAST ,ISLE OF WIGHT NHS TRUST,3444,0,1968,21,0,25,1746,0,0,10,0,0,260,179,1083,0,0,325
MSitAE-DECEMBER-2023,RAN,NHS ENGLAND LONDON,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
MSitAE-DECEMBER-2023,RBS,NHS ENGLAND NORTH WEST ,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,6323,0,0,0,0,0,980,0,0,0,0,0,0,0,899,0,0,356
MSitAE-DECEMBER-2023,RDE,NHS ENGLAND EAST OF ENGLAND ,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,14539,0,11405,310,0,239,6811,0,268,0,0,0,1176,345,6058,0,290,1009
MSitAE-DECEMBER-2023,REP,NHS ENGLAND NORTH WEST ,LIVERPOOL WOMEN'S NHS FOUNDATION TRUST,0,1196,0,0,117,0,0,114,0,0,0,0,0,0,0,91,0,12
MSitAE-DECEMBER-2023,RFS,NHS ENGLAND MIDLANDS ,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,6715,0,1517,278,0,129,3099,0,248,92,0,21,942,339,2560,0,268,582
MSitAE-DECEMBER-2023,RGP,NHS ENGLAND EAST OF ENGLAND ,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,6402,0,1335,106,0,0,2598,0,0,31,0,0,512,265,1691,0,0,512
MSitAE-DECEMBER-2023,RJ1,NHS ENGLAND LONDON,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,10394,646,5814,0,0,0,4616,0,288,0,0,0,260,5,1863,0,0,263
MSitAE-DECEMBER-2023,RJC,NHS ENGLAND MIDLANDS ,SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST,7619,0,282,21,0,0,2564,0,0,0,0,0,449,8,2167,0,0,667
MSitAE-DECEMBER-2023,RJL,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,14635,0,0,0,0,0,5640,0,0,0,0,0,860,705,4623,0,0,557
MSitAE-DECEMBER-2023,RKB,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,11219,1661,7435,41,0,138,5725,127,190,19,0,1,269,26,3143,70,90,1417
MSitAE-DECEMBER-2023,RL1,NHS ENGLAND MIDLANDS ,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
MSitAE-DECEMBER-2023,RLT,NHS ENGLAND MIDLANDS ,GEORGE ELIOT HOSPITAL NHS TRUST,6731,0,1583,0,0,0,2182,0,56,0,0,0,634,98,1074,0,0,44
MSitAE-DECEMBER-2023,RN7,NHS ENGLAND SOUTH EAST ,DARTFORD AND GRAVESHAM NHS TRUST,11816,0,3576,0,0,0,4334,0,39,0,0,0,1014,2,3174,0,0,323
MSitAE-DECEMBER-2023,RNN,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,8487,0,1648,320,0,30,3995,0,20,94,0,1,641,683,2337,0,0,711
MSitAE-DECEMBER-2023,RNZ,NHS ENGLAND SOUTH WEST ,SALISBURY NHS FOUNDATION TRUST,3940,264,2046,324,0,0,1669,0,0,135,0,0,428,5,1314,0,0,786
MSitAE-DECEMBER-2023,RQM,NHS ENGLAND LONDON,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,19078,0,5883,592,0,0,5044,0,368,0,0,0,976,25,2785,0,0,367
MSitAE-DECEMBER-2023,RRF,NHS ENGLAND NORTH WEST ,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",7636,0,5109,0,0,0,4057,0,78,0,0,0,1316,406,2399,0,0,792
MSitAE-DECEMBER-2023,RRV,NHS ENGLAND LONDON,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,12125,0,0,554,0,0,4076,0,0,0,0,0,349,192,1383,0,0,279
MSitAE-DECEMBER-2023,RTE,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,11406,0,469,231,0,0,4853,0,0,77,0,0,501,905,2840,0,0,1820
MSitAE-DECEMBER-2023,RVV,NHS ENGLAND SOUTH EAST ,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,13242,0,11746,0,0,0,7487,0,250,0,0,0,573,1260,3795,0,424,1067
MSitAE-DECEMBER-2023,RWH,NHS ENGLAND EAST OF ENGLAND ,EAST AND NORTH HERTFORDSHIRE NHS TRUST,10195,0,5125,3,0,412,6245,0,22,2,0,0,180,83,2829,0,0,274
MSitAE-DECEMBER-2023,RWJ,NHS ENGLAND NORTH WEST ,STOCKPORT NHS FOUNDATION TRUST,8646,0,0,789,0,0,3834,0,0,265,0,0,805,505,2618,0,0,714
MSitAE-DECEMBER-2023,RX1,NHS ENGLAND MIDLANDS ,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,15157,1676,266,453,0,0,8492,332,15,245,0,0,597,901,3824,0,0,4509
MSitAE-DECEMBER-2023,RXN,NHS ENGLAND NORTH WEST ,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,11945,0,3904,177,0,96,4963,0,164,34,0,0,1216,361,3157,0,196,1391
MSitAE-DECEMBER-2023,RXP,NHS ENGLAND NORTH EAST AND YORKSHIRE ,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,12685,0,4385,0,0,7128,6597,0,0,0,0,0,2022,18,4548,0,0,795
MSitAE-DECEMBER-2023,RYJ,NHS ENGLAND LONDON,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,12312,3369,6550,0,0,355,5796,20,625,0,0,0,831,179,3696,0,0,1023
MSitAE-DECEMBER-2023,RAP,NHS ENGLAND LONDON,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,8579,413,7532,94,0,145,5061,0,1635,39,0,43,337,820,1627,0,0,217
MSitAE-DECEMBER-2023,RCX,NHS ENGLAND EAST OF ENGLAND ,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",6108,0,1063,27,0,0,2761,0,0,14,0,0,262,81,2838,0,0,585
MSitAE-DECEMBER-2023,RDR,NHS ENGLAND SOUTH EAST ,SUSSEX COMMUNITY NHS FOUNDATION TRUST,0,0,11223,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,RHW,NHS ENGLAND SOUTH EAST ,ROYAL BERKSHIRE NHS FOUNDATION TRUST,11839,1826,0,746,0,0,4864,5,0,0,0,0,812,0,2664,1,0,805
MSitAE-DECEMBER-2023,RM1,NHS ENGLAND EAST OF ENGLAND ,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,11191,0,8357,373,0,1,4083,0,13,76,0,0,751,97,2744,0,0,1552
MSitAE-DECEMBER-2023,RN5,NHS ENGLAND SOUTH EAST ,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,11846,0,350,0,0,128,5075,0,0,0,0,0,1074,120,4252,0,0,1123
MSitAE-DECEMBER-2023,RPA,NHS ENGLAND SOUTH EAST ,MEDWAY NHS FOUNDATION TRUST,8101,0,6358,272,0,1025,3848,0,1165,92,0,0,473,785,2217,0,0,1053
MSitAE-DECEMBER-2023,RTX,NHS ENGLAND NORTH WEST ,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,7486,0,3537,209,0,588,2792,0,101,51,0,52,601,305,3029,0,49,910
MSitAE-DECEMBER-2023,RWF,NHS ENGLAND SOUTH EAST ,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,17905,0,2122,780,0,173,3493,0,42,70,0,4,961,34,5051,0,0,1021
MSitAE-DECEMBER-2023,RY2,NHS ENGLAND NORTH WEST ,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,0,0,3303,0,0,353,0,0,171,0,0,9,0,0,0,0,0,0
MSitAE-DECEMBER-2023,R1H,NHS ENGLAND LONDON,BARTS HEALTH NHS TRUST,24700,740,16882,0,0,0,12022,14,2453,0,0,0,1348,699,5433,0,0,1093
MSitAE-DECEMBER-2023,RBN,NHS ENGLAND NORTH WEST ,MERSEY AND WEST LANCASHIRE TEACHING HOSPITALS NHS TRUST,17532,0,7181,389,0,0,7689,0,195,80,0,0,401,384,7146,0,0,527
MSitAE-DECEMBER-2023,RCD,NHS ENGLAND NORTH EAST AND YORKSHIRE ,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,4902,0,694,166,0,30,1851,0,0,52,0,0,410,73,1349,0,0,422
MSitAE-DECEMBER-2023,RGN,NHS ENGLAND EAST OF ENGLAND ,NORTH WEST ANGLIA NHS FOUNDATION TRUST,12895,0,4085,48,0,416,6599,0,675,24,0,51,520,702,3084,0,125,1402
MSitAE-DECEMBER-2023,RK5,NHS ENGLAND MIDLANDS ,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,10133,0,5314,19,0,102,4989,0,458,8,0,6,985,284,3385,0,0,336
MSitAE-DECEMBER-2023,RVR,NHS ENGLAND LONDON,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,12604,259,0,277,0,0,3423,1,0,26,0,0,353,692,2057,0,0,122
MSitAE-DECEMBER-2023,Y02428,NHS ENGLAND EAST OF ENGLAND ,PUTNOE WALK IN CENTRE,0,0,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,RNS,NHS ENGLAND MIDLANDS ,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,8815,478,2135,97,0,29,4465,8,80,33,0,0,294,1009,1962,0,0,1356
MSitAE-DECEMBER-2023,RH5,NHS ENGLAND SOUTH WEST ,SOMERSET NHS FOUNDATION TRUST,12463,0,8423,0,0,1,5263,0,308,0,0,0,667,93,3298,0,0,2044
MSitAE-DECEMBER-2023,RMC,NHS ENGLAND NORTH WEST ,BOLTON NHS FOUNDATION TRUST,7875,0,3189,73,0,25,4251,0,550,30,0,2,531,614,2175,0,128,724
MSitAE-DECEMBER-2023,RAS,NHS ENGLAND LONDON,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,5877,0,6060,0,0,0,4106,0,262,0,0,0,627,39,1991,0,0,156
MSitAE-DECEMBER-2023,RC9,NHS ENGLAND EAST OF ENGLAND ,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,15600,0,7740,0,0,669,6616,0,0,0,0,0,80,12,4902,0,0,2217
MSitAE-DECEMBER-2023,RM3,NHS ENGLAND NORTH WEST ,NORTHERN CARE ALLIANCE NHS FOUNDATION TRUST,23991,0,7238,0,0,0,12562,0,521,0,0,0,1277,818,6939,0,418,1445
MSitAE-DECEMBER-2023,RN3,NHS ENGLAND SOUTH WEST ,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,5443,0,5394,0,0,229,2575,0,223,0,0,1,484,41,2598,0,0,1390
MSitAE-DECEMBER-2023,RP5,NHS ENGLAND NORTH EAST AND YORKSHIRE ,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,12997,0,3336,0,0,0,6129,0,3,0,0,0,1280,305,3501,0,430,1143
MSitAE-DECEMBER-2023,RWW,NHS ENGLAND NORTH WEST ,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,6882,0,2985,194,0,83,3658,0,191,74,0,6,754,767,1854,0,0,191
MSitAE-DECEMBER-2023,RBL,NHS ENGLAND NORTH WEST ,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,7846,0,3223,150,0,261,4156,0,83,53,0,12,669,573,2230,0,0,1564
MSitAE-DECEMBER-2023,RTH,NHS ENGLAND SOUTH EAST ,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,11656,1635,441,1433,0,117,5594,0,10,532,0,3,1145,0,4085,117,11,4215
MSitAE-DECEMBER-2023,RNA,NHS ENGLAND MIDLANDS ,THE DUDLEY GROUP NHS FOUNDATION TRUST,9289,0,4677,143,0,760,4055,0,160,25,0,0,2301,161,3653,0,0,1757
MSitAE-DECEMBER-2023,RNQ,NHS ENGLAND MIDLANDS ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,9228,0,0,402,0,0,4610,0,0,0,0,0,1363,0,1960,0,0,177
MSitAE-DECEMBER-2023,RTF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,10168,0,11599,0,0,0,2736,0,8,0,0,0,96,0,5221,0,60,1256
MSitAE-DECEMBER-2023,RJ7,NHS ENGLAND LONDON,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,8674,0,2890,796,0,0,3072,0,0,148,0,0,490,629,2505,0,0,778
MSitAE-DECEMBER-2023,RHU,NHS ENGLAND SOUTH EAST ,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,9305,630,2542,1310,0,750,4970,7,54,698,0,10,1546,12,3687,0,0,2282
MSitAE-DECEMBER-2023,DT301,NHS ENGLAND EAST OF ENGLAND ,HERTS URGENT CARE (ASCOTS LANE),0,0,2026,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,RAT,NHS ENGLAND LONDON,NORTH EAST LONDON NHS FOUNDATION TRUST,0,0,1595,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0
MSitAE-DECEMBER-2023,RET,NHS ENGLAND NORTH WEST ,THE WALTON CENTRE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
MSitAE-DECEMBER-2023,RAL,NHS ENGLAND LONDON,ROYAL FREE LONDON NHS FOUNDATION TRUST,16241,0,10132,0,0,0,8202,0,1212,0,0,0,1408,724,4325,0,0,483
MSitAE-DECEMBER-2023,RWA,NHS ENGLAND NORTH EAST AND YORKSHIRE ,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,11128,0,0,0,0,0,6412,0,0,0,0,0,1033,496,3673,0,0,1699
MSitAE-DECEMBER-2023,RXR,NHS ENGLAND NORTH WEST ,EAST LANCASHIRE HOSPITALS NHS TRUST,12088,0,8136,0,0,0,4489,0,792,0,0,0,363,1162,3882,0,84,2018
MSitAE-DECEMBER-2023,RYX,NHS ENGLAND LONDON,CENTRAL LONDON COMMUNITY HEALTHCARE NHS TRUST,0,0,8099,0,0,401,0,0,140,0,0,2,0,0,0,0,0,0
TOTAL,TOTAL,TOTAL,TOTAL,1355782,37696,711143,28094,1586,44931,619240,1567,36331,8090,4,763,104237,44045,406833,1327,4164,134787
