Period,Org Code,Parent Org,Org name,A&E attendances Type 1,A&E attendances Type 2,A&E attendances Other A&E Department,A&E attendances Booked Appointments Type 1,A&E attendances Booked Appointments Type 2,A&E attendances Booked Appointments Other Department,Attendances over 4hrs Type 1,Attendances over 4hrs Type 2,Attendances over 4hrs Other Department,Attendances over 4hrs Booked Appointments Type 1,Attendances over 4hrs Booked Appointments Type 2,Attendances over 4hrs Booked Appointments Other Department,Patients who have waited 4-12 hs from DTA to admission,Patients who have waited 12+ hrs from DTA to admission,Emergency admissions via A&E - Type 1,Emergency admissions via A&E - Type 2,Emergency admissions via A&E - Other A&E department,Other emergency admissions
MSitAE-FEBRUARY-2023,RNQ,NHS ENGLAND MIDLANDS ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,7677,0,0,405,0,0,0,0,0,0,0,0,1057,0,1811,0,0,172
MSitAE-FEBRUARY-2023,RNZ,NHS ENGLAND SOUTH WEST ,SALISBURY NHS FOUNDATION TRUST,3542,253,1586,238,0,0,1470,0,0,107,0,0,405,23,1117,0,0,787
MSitAE-FEBRUARY-2023,RQX,NHS ENGLAND LONDON,HOMERTON HEALTHCARE NHS FOUNDATION TRUST,9553,0,0,23,0,0,2476,0,0,0,0,0,263,26,1534,0,0,202
MSitAE-FEBRUARY-2023,RTX,NHS ENGLAND NORTH WEST ,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,7146,0,2469,114,0,20,1896,0,54,20,0,0,374,221,2414,0,23,789
MSitAE-FEBRUARY-2023,RWD,NHS ENGLAND MIDLANDS ,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,11118,0,4970,10,0,0,6195,0,528,4,0,0,1011,702,3535,0,0,1038
MSitAE-FEBRUARY-2023,RWF,NHS ENGLAND SOUTH EAST ,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,15554,0,2158,0,0,0,1985,0,38,0,0,0,386,7,5191,0,0,1085
MSitAE-FEBRUARY-2023,RXK,NHS ENGLAND MIDLANDS ,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,11957,1053,9846,718,0,0,5540,206,370,166,0,0,1546,56,2780,0,0,531
MSitAE-FEBRUARY-2023,RXW,NHS ENGLAND MIDLANDS ,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,8720,0,1888,47,0,126,4817,0,206,15,0,2,438,651,2410,0,40,1957
MSitAE-FEBRUARY-2023,Y02147,NHS ENGLAND LONDON,URGENT CARE CENTRE (QMS),0,0,6970,0,0,523,0,0,377,0,0,8,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,Y02428,NHS ENGLAND EAST OF ENGLAND ,PUTNOE MEDICAL CENTRE WALK IN CENTRE,0,0,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,Y03218,NHS ENGLAND LONDON,THE PINN UNREGISTERED WIC,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,R0A,NHS ENGLAND NORTH WEST ,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,20314,3562,8708,1274,222,581,12635,197,494,692,15,59,3050,162,5781,193,162,354
MSitAE-FEBRUARY-2023,R1D,NHS ENGLAND MIDLANDS ,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,0,0,2550,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4
MSitAE-FEBRUARY-2023,RAP,NHS ENGLAND LONDON,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,7701,470,6505,518,0,0,4040,6,1138,162,0,0,312,692,1543,0,0,201
MSitAE-FEBRUARY-2023,RBD,NHS ENGLAND SOUTH WEST ,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,3407,0,0,350,0,2879,1731,0,0,102,0,2,189,59,1186,0,0,361
MSitAE-FEBRUARY-2023,RBL,NHS ENGLAND NORTH WEST ,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,6844,0,2407,145,0,166,3307,0,17,46,0,0,535,442,1769,0,0,1459
MSitAE-FEBRUARY-2023,RBV,NHS ENGLAND NORTH WEST ,THE CHRISTIE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557
MSitAE-FEBRUARY-2023,RC9,NHS ENGLAND EAST OF ENGLAND ,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,13737,0,6200,0,0,1026,0,0,0,0,0,0,85,1,4279,0,0,2046
MSitAE-FEBRUARY-2023,RDE,NHS ENGLAND EAST OF ENGLAND ,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,12582,0,9413,54,0,201,6060,0,99,0,0,0,1195,62,4165,0,244,942
MSitAE-FEBRUARY-2023,REM,NHS ENGLAND NORTH WEST ,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,15087,219,8156,382,0,0,6835,0,561,50,0,0,1910,1156,4506,0,0,1863
MSitAE-FEBRUARY-2023,RGP,NHS ENGLAND EAST OF ENGLAND ,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,5704,0,1188,81,0,0,2340,0,0,25,0,0,535,316,1390,0,0,412
MSitAE-FEBRUARY-2023,RGT,NHS ENGLAND EAST OF ENGLAND ,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,9280,0,5313,74,0,26,0,0,0,0,0,0,692,374,2530,0,26,543
MSitAE-FEBRUARY-2023,RH5,NHS ENGLAND SOUTH WEST ,SOMERSET NHS FOUNDATION TRUST,5915,0,7708,0,0,2,2834,0,249,0,0,0,520,83,1704,0,0,1257
MSitAE-FEBRUARY-2023,RHQ,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,7889,1079,7542,365,0,756,4052,0,318,183,0,13,1165,27,2787,0,0,2978
MSitAE-FEBRUARY-2023,RKE,NHS ENGLAND LONDON,WHITTINGTON HEALTH NHS TRUST,7891,0,0,0,0,0,3043,0,0,0,0,0,157,378,880,0,0,44
MSitAE-FEBRUARY-2023,RL1,NHS ENGLAND MIDLANDS ,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
MSitAE-FEBRUARY-2023,RM1,NHS ENGLAND EAST OF ENGLAND ,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,8882,0,7842,491,0,0,3845,0,0,129,0,0,803,540,2085,0,0,1545
MSitAE-FEBRUARY-2023,RNS,NHS ENGLAND MIDLANDS ,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,7745,659,1937,232,0,91,3215,5,0,50,0,11,389,476,1662,0,0,1364
MSitAE-FEBRUARY-2023,RP5,NHS ENGLAND NORTH EAST AND YORKSHIRE ,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,11215,0,2875,0,0,0,4370,0,0,0,0,0,1206,112,2890,0,479,650
MSitAE-FEBRUARY-2023,RRF,NHS ENGLAND NORTH WEST ,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",6918,0,3724,0,0,0,3589,0,30,0,0,0,1003,383,1857,0,0,453
MSitAE-FEBRUARY-2023,RRK,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,24868,0,0,253,0,0,13022,0,0,138,0,0,3104,1279,8796,0,0,4504
MSitAE-FEBRUARY-2023,RTE,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,10475,0,0,236,0,0,4234,0,0,84,0,0,406,597,2413,0,0,1365
MSitAE-FEBRUARY-2023,RTF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,7986,0,9410,0,0,0,1292,0,43,0,0,0,12,0,4677,0,32,899
MSitAE-FEBRUARY-2023,RTG,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,13573,0,11975,85,0,53,8712,0,1540,44,0,4,759,867,3298,0,165,2019
MSitAE-FEBRUARY-2023,RTH,NHS ENGLAND SOUTH EAST ,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,10321,1669,391,1063,0,73,4896,0,16,425,0,2,984,2,3288,141,10,3645
MSitAE-FEBRUARY-2023,RTQ,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,0,0,5223,0,0,0,0,0,21,0,0,0,0,0,0,0,0,25
MSitAE-FEBRUARY-2023,RTR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,8848,0,4342,0,0,307,3662,0,123,0,0,6,969,115,2104,0,171,1830
MSitAE-FEBRUARY-2023,RVV,NHS ENGLAND SOUTH EAST ,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,10977,0,10535,90,0,0,6514,0,502,44,0,0,421,1021,3143,0,443,1597
MSitAE-FEBRUARY-2023,RWG,NHS ENGLAND EAST OF ENGLAND ,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,7076,0,5556,0,0,1069,3877,0,331,0,0,42,1117,0,2958,0,0,497
MSitAE-FEBRUARY-2023,RWH,NHS ENGLAND EAST OF ENGLAND ,EAST AND NORTH HERTFORDSHIRE NHS TRUST,8482,0,4477,10,0,316,4990,0,8,6,0,0,179,52,2211,0,0,340
MSitAE-FEBRUARY-2023,RWJ,NHS ENGLAND NORTH WEST ,STOCKPORT NHS FOUNDATION TRUST,7512,0,0,469,0,0,2926,0,0,141,0,0,916,134,2376,0,0,727
MSitAE-FEBRUARY-2023,RWW,NHS ENGLAND NORTH WEST ,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,6104,0,2663,199,0,79,3001,0,76,76,0,1,571,586,2302,0,0,222
MSitAE-FEBRUARY-2023,RY2,NHS ENGLAND NORTH WEST ,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,0,0,3073,0,0,159,0,0,123,0,0,2,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,Y03571,NHS ENGLAND MIDLANDS ,CORBY URGENT CARE CENTRE,0,0,7295,0,0,571,0,0,139,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,ARN03,NHS ENGLAND NORTH EAST AND YORKSHIRE ,LOCAL CARE DIRECT,0,0,1972,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,RAL,NHS ENGLAND LONDON,ROYAL FREE LONDON NHS FOUNDATION TRUST,19519,0,3500,0,0,0,7903,0,290,0,0,0,1198,547,3011,0,0,421
MSitAE-FEBRUARY-2023,RD1,NHS ENGLAND SOUTH WEST ,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,7191,0,0,0,0,0,3718,0,0,0,0,0,864,66,2240,0,11,1223
MSitAE-FEBRUARY-2023,RET,NHS ENGLAND NORTH WEST ,THE WALTON CENTRE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
MSitAE-FEBRUARY-2023,RFR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,THE ROTHERHAM NHS FOUNDATION TRUST,6829,0,0,11,0,0,0,0,0,0,0,0,657,8,2461,0,0,617
MSitAE-FEBRUARY-2023,RHM,NHS ENGLAND SOUTH EAST ,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,10076,1312,0,13,0,0,3548,29,0,4,0,0,285,6,3028,13,0,1287
MSitAE-FEBRUARY-2023,RJ2,NHS ENGLAND LONDON,LEWISHAM AND GREENWICH NHS TRUST,12278,0,11145,89,0,64,6746,0,1365,21,0,0,1047,749,3154,0,0,1118
MSitAE-FEBRUARY-2023,RMP,NHS ENGLAND NORTH WEST ,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,7172,0,2199,75,0,0,3354,0,0,0,0,0,369,75,2016,0,0,427
MSitAE-FEBRUARY-2023,RN5,NHS ENGLAND SOUTH EAST ,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,10196,0,295,0,0,170,3859,0,0,0,0,0,881,10,2683,0,0,783
MSitAE-FEBRUARY-2023,RQM,NHS ENGLAND LONDON,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,17618,0,8384,533,0,0,0,0,0,0,0,0,830,31,2355,0,0,319
MSitAE-FEBRUARY-2023,RR8,NHS ENGLAND NORTH EAST AND YORKSHIRE ,LEEDS TEACHING HOSPITALS NHS TRUST,15495,0,10335,44,0,21,7165,0,13,14,0,0,1274,600,3314,0,0,1024
MSitAE-FEBRUARY-2023,RVR,NHS ENGLAND LONDON,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,11195,302,0,216,0,0,2977,0,0,25,0,0,573,389,1795,7,0,153
MSitAE-FEBRUARY-2023,RWX,NHS ENGLAND SOUTH EAST ,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,0,0,1302,0,0,0,0,0,13,0,0,0,0,0,0,0,39,0
MSitAE-FEBRUARY-2023,RXC,NHS ENGLAND SOUTH EAST ,EAST SUSSEX HEALTHCARE NHS TRUST,7675,0,1736,721,0,1127,3386,0,40,0,0,0,160,0,2960,0,0,496
MSitAE-FEBRUARY-2023,RXN,NHS ENGLAND NORTH WEST ,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,10042,0,3190,212,0,37,3231,0,22,24,0,1,1372,134,2671,0,123,1349
MSitAE-FEBRUARY-2023,RXP,NHS ENGLAND NORTH EAST AND YORKSHIRE ,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,10986,0,3692,0,0,6432,5594,0,0,0,0,0,1548,20,3557,0,0,733
MSitAE-FEBRUARY-2023,RYJ,NHS ENGLAND LONDON,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,10757,3529,6090,0,0,0,0,0,0,0,0,0,1216,76,2656,0,0,1062
MSitAE-FEBRUARY-2023,RP6,NHS ENGLAND LONDON,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,0,5526,0,0,0,0,0,58,0,0,0,0,0,0,0,4,0,191
MSitAE-FEBRUARY-2023,RHW,NHS ENGLAND SOUTH EAST ,ROYAL BERKSHIRE NHS FOUNDATION TRUST,10558,2293,0,541,0,0,3810,25,0,0,0,0,699,0,2358,1,0,809
MSitAE-FEBRUARY-2023,RJE,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,11354,401,6780,671,0,396,6031,0,162,302,0,1,731,690,4745,0,0,2629
MSitAE-FEBRUARY-2023,RM3,NHS ENGLAND NORTH WEST ,NORTHERN CARE ALLIANCE NHS FOUNDATION TRUST,21013,0,6352,0,0,0,9757,0,230,0,0,0,1331,529,5636,0,325,1405
MSitAE-FEBRUARY-2023,RMC,NHS ENGLAND NORTH WEST ,BOLTON NHS FOUNDATION TRUST,7604,0,1716,33,0,8,3164,0,188,20,0,0,380,469,1927,0,115,721
MSitAE-FEBRUARY-2023,RQW,NHS ENGLAND EAST OF ENGLAND ,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,8271,0,0,958,0,0,4536,0,0,0,0,0,383,46,1884,0,0,428
MSitAE-FEBRUARY-2023,RN3,NHS ENGLAND SOUTH WEST ,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,4474,0,4193,0,0,351,2006,0,304,0,0,10,332,124,1782,0,0,1365
MSitAE-FEBRUARY-2023,RYF,NHS ENGLAND SOUTH WEST ,SOUTH WESTERN AMBULANCE SERVICE NHS FOUNDATION TRUST,0,0,1388,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,ACH01,NHS ENGLAND SOUTH EAST ,WHITSTABLE MEDICAL PRACTICE,0,0,4134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,RJL,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,11697,0,0,0,0,0,5175,0,0,0,0,0,642,780,3879,0,0,587
MSitAE-FEBRUARY-2023,RAE,NHS ENGLAND NORTH EAST AND YORKSHIRE ,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,9286,0,1146,0,0,0,2825,0,0,0,0,0,982,46,2557,0,107,1384
MSitAE-FEBRUARY-2023,NNJ,NHS ENGLAND MIDLANDS ,DHU HEALTH CARE C.I.C,0,0,1779,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,RHU,NHS ENGLAND SOUTH EAST ,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,8338,663,2291,981,0,656,0,0,0,0,0,0,1326,2,3362,0,0,2202
MSitAE-FEBRUARY-2023,RFS,NHS ENGLAND MIDLANDS ,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,4905,0,2189,177,0,85,2292,0,190,78,0,6,652,67,2195,0,187,532
MSitAE-FEBRUARY-2023,RNU,NHS ENGLAND SOUTH EAST ,OXFORD HEALTH NHS FOUNDATION TRUST,0,0,3537,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0
MSitAE-FEBRUARY-2023,RXF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,MID YORKSHIRE HOSPITALS NHS TRUST,14095,0,5089,112,0,24,0,0,0,0,0,0,1608,0,3217,0,158,886
MSitAE-FEBRUARY-2023,RX1,NHS ENGLAND MIDLANDS ,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,14053,1906,246,333,0,0,0,0,0,0,0,0,685,769,3500,0,0,3858
MSitAE-FEBRUARY-2023,RKB,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,10636,1609,8293,39,0,84,5321,125,233,17,0,2,879,80,2905,61,81,1723
TOTAL,TOTAL,TOTAL,TOTAL,1179865,41406,626322,26521,311,39854,450157,1737,28114,5745,15,524,91972,34975,339726,1403,4993,126734
