Period,Org Code,Parent Org,Org name,A&E attendances Type 1,A&E attendances Type 2,A&E attendances Other A&E Department,A&E attendances Booked Appointments Type 1,A&E attendances Booked Appointments Type 2,A&E attendances Booked Appointments Other Department,Attendances over 4hrs Type 1,Attendances over 4hrs Type 2,Attendances over 4hrs Other Department,Attendances over 4hrs Booked Appointments Type 1,Attendances over 4hrs Booked Appointments Type 2,Attendances over 4hrs Booked Appointments Other Department,Patients who have waited 4-12 hs from DTA to admission,Patients who have waited 12+ hrs from DTA to admission,Emergency admissions via A&E - Type 1,Emergency admissions via A&E - Type 2,Emergency admissions via A&E - Other A&E department,Other emergency admissions
MSitAE-OCTOBER-2022,RD8,NHS ENGLAND EAST OF ENGLAND ,MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,8348,0,5273,559,0,122,2665,0,160,137,0,0,832,0,1747,0,0,507
MSitAE-OCTOBER-2022,RDR,NHS ENGLAND SOUTH EAST ,SUSSEX COMMUNITY NHS FOUNDATION TRUST,0,0,11209,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,REM,NHS ENGLAND NORTH WEST ,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,17521,235,9679,497,0,0,8870,0,553,114,0,0,2331,1106,4897,0,0,1605
MSitAE-OCTOBER-2022,RFR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,THE ROTHERHAM NHS FOUNDATION TRUST,7555,0,0,241,0,0,0,0,0,0,0,0,897,0,2564,0,0,519
MSitAE-OCTOBER-2022,RH5,NHS ENGLAND SOUTH WEST ,SOMERSET NHS FOUNDATION TRUST,6699,0,8345,0,0,4,3794,0,251,0,0,0,570,177,1731,0,0,1276
MSitAE-OCTOBER-2022,RJ7,NHS ENGLAND LONDON,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,8726,0,3166,920,0,0,2709,0,0,115,0,0,526,691,2464,0,0,831
MSitAE-OCTOBER-2022,RJL,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,12903,0,0,0,0,0,5004,0,0,0,0,0,868,618,4068,0,0,581
MSitAE-OCTOBER-2022,RJZ,NHS ENGLAND LONDON,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,15001,0,8841,64,0,1127,8467,0,1186,28,0,270,1493,1038,3540,0,0,645
MSitAE-OCTOBER-2022,RL4,NHS ENGLAND MIDLANDS ,THE ROYAL WOLVERHAMPTON NHS TRUST,13134,0,6967,16,0,591,3832,0,363,0,0,0,920,208,5778,0,0,937
MSitAE-OCTOBER-2022,RM1,NHS ENGLAND EAST OF ENGLAND ,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,10332,0,9595,425,0,0,5919,0,1,211,0,0,911,632,2335,0,0,1501
MSitAE-OCTOBER-2022,RN7,NHS ENGLAND SOUTH EAST ,DARTFORD AND GRAVESHAM NHS TRUST,11397,0,3691,0,0,0,4000,0,41,0,0,0,877,2,2711,0,0,395
MSitAE-OCTOBER-2022,RNN,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,8970,0,2123,20,0,0,4002,0,7,9,0,0,794,523,2311,0,0,743
MSitAE-OCTOBER-2022,RQ3,NHS ENGLAND MIDLANDS ,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,5999,0,0,0,0,0,148,0,0,0,0,0,0,0,1269,0,0,906
MSitAE-OCTOBER-2022,RQW,NHS ENGLAND EAST OF ENGLAND ,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,9708,0,0,1130,0,0,5140,0,0,0,0,0,723,187,1572,0,0,866
MSitAE-OCTOBER-2022,RRF,NHS ENGLAND NORTH WEST ,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",7869,0,4756,0,0,0,4057,0,31,0,0,0,1151,221,2043,0,0,520
MSitAE-OCTOBER-2022,RRK,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,32802,0,17,199,0,0,15715,0,0,113,0,0,3627,1384,9491,0,0,5062
MSitAE-OCTOBER-2022,RTE,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,12452,0,0,181,0,0,4971,0,0,48,0,0,347,653,2388,0,0,1441
MSitAE-OCTOBER-2022,RTK,NHS ENGLAND SOUTH EAST ,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,11030,0,0,0,0,0,4611,0,0,0,0,0,617,2,2372,0,0,1347
MSitAE-OCTOBER-2022,RTQ,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,0,0,5827,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6
MSitAE-OCTOBER-2022,RTR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,10364,0,4970,0,0,337,5235,0,174,0,0,0,1211,107,2318,0,135,1723
MSitAE-OCTOBER-2022,RW4,NHS ENGLAND NORTH WEST ,MERSEY CARE NHS FOUNDATION TRUST,0,0,12342,0,0,0,0,0,387,0,0,0,0,0,0,0,0,87
MSitAE-OCTOBER-2022,RWG,NHS ENGLAND EAST OF ENGLAND ,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,7790,0,6572,0,0,1179,4927,0,503,0,0,79,1324,0,2902,0,0,719
MSitAE-OCTOBER-2022,RWH,NHS ENGLAND EAST OF ENGLAND ,EAST AND NORTH HERTFORDSHIRE NHS TRUST,9776,0,5553,40,0,294,5524,0,32,23,0,1,253,151,2802,0,0,217
MSitAE-OCTOBER-2022,RXN,NHS ENGLAND NORTH WEST ,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,11792,0,3706,188,0,33,4209,0,46,29,0,0,1547,175,2632,0,85,1248
MSitAE-OCTOBER-2022,RXP,NHS ENGLAND NORTH EAST AND YORKSHIRE ,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,11915,0,4473,0,0,4128,7293,0,0,0,0,0,621,288,3735,0,0,775
MSitAE-OCTOBER-2022,RXW,NHS ENGLAND MIDLANDS ,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,10637,0,2227,2,0,3,6251,0,243,2,0,0,731,972,2808,0,42,1623
MSitAE-OCTOBER-2022,RY4,NHS ENGLAND EAST OF ENGLAND ,HERTFORDSHIRE COMMUNITY NHS TRUST,0,0,1122,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,Y03571,NHS ENGLAND MIDLANDS ,CORBY URGENT CARE CENTRE,0,0,7732,0,0,529,0,0,140,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,RBV,NHS ENGLAND NORTH WEST ,THE CHRISTIE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578
MSitAE-OCTOBER-2022,RHW,NHS ENGLAND SOUTH EAST ,ROYAL BERKSHIRE NHS FOUNDATION TRUST,12811,2146,0,576,0,0,5066,48,0,0,0,0,581,0,2830,5,0,861
MSitAE-OCTOBER-2022,RJ2,NHS ENGLAND LONDON,LEWISHAM AND GREENWICH NHS TRUST,14946,0,11702,104,0,408,7561,0,1275,29,0,48,1562,771,3562,0,0,1232
MSitAE-OCTOBER-2022,RJ6,NHS ENGLAND LONDON,CROYDON HEALTH SERVICES NHS TRUST,12452,0,4382,10,0,0,4904,0,0,2,0,0,358,470,1131,0,0,183
MSitAE-OCTOBER-2022,RMP,NHS ENGLAND NORTH WEST ,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,8268,0,2703,0,0,0,4455,0,0,0,0,0,589,356,2048,0,0,554
MSitAE-OCTOBER-2022,RN5,NHS ENGLAND SOUTH EAST ,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,11864,0,226,12,0,272,4754,0,0,7,0,0,1094,7,3796,0,0,1106
MSitAE-OCTOBER-2022,RQM,NHS ENGLAND LONDON,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,20311,0,10040,616,0,0,0,0,0,0,0,0,1108,22,2706,0,0,368
MSitAE-OCTOBER-2022,RR8,NHS ENGLAND NORTH EAST AND YORKSHIRE ,LEEDS TEACHING HOSPITALS NHS TRUST,17796,0,11180,83,0,21,8763,0,27,22,0,0,1007,1102,3356,0,0,1115
MSitAE-OCTOBER-2022,RVJ,NHS ENGLAND SOUTH WEST ,NORTH BRISTOL NHS TRUST,8516,0,0,180,0,0,3639,0,0,59,0,0,697,482,3195,0,0,1478
MSitAE-OCTOBER-2022,RVR,NHS ENGLAND LONDON,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,13384,246,103,285,0,0,3554,0,0,41,0,0,719,308,1964,1,0,172
MSitAE-OCTOBER-2022,RWJ,NHS ENGLAND NORTH WEST ,STOCKPORT NHS FOUNDATION TRUST,8974,0,0,539,0,0,3958,0,0,187,0,0,915,266,2674,0,0,753
MSitAE-OCTOBER-2022,RWX,NHS ENGLAND SOUTH EAST ,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,0,0,1360,0,0,0,0,0,10,0,0,0,0,0,0,0,57,0
MSitAE-OCTOBER-2022,RYJ,NHS ENGLAND LONDON,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,12367,3709,6688,0,0,0,0,0,0,0,0,0,1457,186,2850,0,0,1132
MSitAE-OCTOBER-2022,RYR,NHS ENGLAND SOUTH EAST ,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,19354,1472,7581,1609,0,285,10593,4,2409,646,0,5,1644,1261,5602,32,276,1438
MSitAE-OCTOBER-2022,RC9,NHS ENGLAND EAST OF ENGLAND ,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,16142,0,6479,0,0,157,0,0,0,0,0,0,101,13,4306,0,0,1634
MSitAE-OCTOBER-2022,RHQ,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,8989,1008,8789,376,1,759,4663,0,191,181,0,25,1327,29,3269,0,0,2403
MSitAE-OCTOBER-2022,RN3,NHS ENGLAND SOUTH WEST ,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,5409,0,4863,0,0,415,2592,0,301,0,0,10,370,104,2000,0,0,1528
MSitAE-OCTOBER-2022,RVW,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,3979,0,11302,0,0,0,0,0,0,0,0,0,384,27,1412,0,600,2244
MSitAE-OCTOBER-2022,R1K,NHS ENGLAND LONDON,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,12502,0,17370,308,0,0,6787,0,3110,137,0,0,1045,497,6096,0,0,1556
MSitAE-OCTOBER-2022,RP5,NHS ENGLAND NORTH EAST AND YORKSHIRE ,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,12741,0,3482,0,0,0,5191,0,1,0,0,0,1341,369,3171,0,565,696
MSitAE-OCTOBER-2022,C83023,NHS ENGLAND MIDLANDS ,SLEAFORD MEDICAL GROUP,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MSitAE-OCTOBER-2022,RK9,NHS ENGLAND SOUTH WEST ,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,7707,217,4175,0,0,0,0,0,0,0,0,0,284,914,2006,0,1022,0
MSitAE-OCTOBER-2022,Y03218,NHS ENGLAND LONDON,THE PINN UNREGISTERED WIC,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,RET,NHS ENGLAND NORTH WEST ,THE WALTON CENTRE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
MSitAE-OCTOBER-2022,RHU,NHS ENGLAND SOUTH EAST ,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,8620,682,2705,1143,0,628,0,0,0,0,0,0,1631,0,3386,0,0,2406
MSitAE-OCTOBER-2022,RNS,NHS ENGLAND MIDLANDS ,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,11393,605,1932,218,0,50,3845,7,43,59,0,1,289,700,1766,0,0,1817
MSitAE-OCTOBER-2022,RPA,NHS ENGLAND SOUTH EAST ,MEDWAY NHS FOUNDATION TRUST,8934,0,6501,0,0,991,4873,0,994,0,0,0,721,418,2047,0,0,1024
MSitAE-OCTOBER-2022,RVY,NHS ENGLAND NORTH WEST ,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,7467,0,2790,214,0,0,2738,0,0,30,0,0,522,328,1852,0,0,126
MSitAE-OCTOBER-2022,RY2,NHS ENGLAND NORTH WEST ,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,0,0,3653,0,0,146,0,0,275,0,0,6,0,0,0,0,0,0
MSitAE-OCTOBER-2022,DT301,NHS ENGLAND EAST OF ENGLAND ,HERTS URGENT CARE (ASCOTS LANE),0,0,2168,0,0,0,0,0,57,0,0,0,52,0,0,0,0,0
MSitAE-OCTOBER-2022,RVV,NHS ENGLAND SOUTH EAST ,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,18161,0,5915,107,0,0,7461,0,56,37,0,0,561,1028,3513,0,374,1497
MSitAE-OCTOBER-2022,RFS,NHS ENGLAND MIDLANDS ,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,3075,0,5199,47,0,236,1903,0,1261,25,0,52,947,104,1671,0,938,564
MSitAE-OCTOBER-2022,RKE,NHS ENGLAND LONDON,WHITTINGTON HEALTH NHS TRUST,9392,0,0,0,0,0,3140,0,0,0,0,0,339,294,952,0,0,68
MSitAE-OCTOBER-2022,RTH,NHS ENGLAND SOUTH EAST ,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,11935,1595,508,1067,0,67,5845,0,13,484,0,2,1082,1,3564,123,14,4021
MSitAE-OCTOBER-2022,Y04538,NHS ENGLAND SOUTH EAST ,BRACKNELL URGENT CARE CENTRE WIC,0,0,2556,0,0,1566,0,0,10,0,0,0,10,10,0,0,0,0
MSitAE-OCTOBER-2022,RAL,NHS ENGLAND LONDON,ROYAL FREE LONDON NHS FOUNDATION TRUST,22172,0,4527,0,0,0,9739,0,148,0,0,0,1327,867,3248,0,0,469
MSitAE-OCTOBER-2022,RXL,NHS ENGLAND NORTH WEST ,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,7934,0,10675,306,0,245,3870,0,111,90,0,0,399,1020,2345,0,0,1653
MSitAE-OCTOBER-2022,RBN,NHS ENGLAND NORTH WEST ,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,9696,0,4664,148,0,0,5376,0,365,28,0,0,326,3,4740,0,0,440
MSitAE-OCTOBER-2022,RXK,NHS ENGLAND MIDLANDS ,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,15317,1181,10764,1152,0,0,7270,133,194,181,0,0,1780,32,3240,0,0,553
MSitAE-OCTOBER-2022,RNU,NHS ENGLAND SOUTH EAST ,OXFORD HEALTH NHS FOUNDATION TRUST,0,0,3871,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,RTG,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,15029,0,13513,117,0,71,9322,0,1789,56,0,9,1020,785,3853,0,210,1819
MSitAE-OCTOBER-2022,NQT5F,NHS ENGLAND NORTH WEST ,SKELMERSDALE WALK IN CENTRE,0,0,2003,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,NQT5H,NHS ENGLAND SOUTH WEST ,PAULTON MEMORIAL HOSPITAL,0,0,733,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,R1H,NHS ENGLAND LONDON,BARTS HEALTH NHS TRUST,24449,904,19076,0,0,0,12129,42,3388,0,0,0,3339,1022,5066,0,0,1205
MSitAE-OCTOBER-2022,RMC,NHS ENGLAND NORTH WEST ,BOLTON NHS FOUNDATION TRUST,9087,0,2105,39,0,19,4596,0,515,16,0,0,486,480,1973,0,125,812
MSitAE-OCTOBER-2022,RXF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,MID YORKSHIRE HOSPITALS NHS TRUST,16832,0,5931,124,0,47,0,0,0,0,0,0,2062,11,3699,0,149,785
MSitAE-OCTOBER-2022,RYF,NHS ENGLAND SOUTH WEST ,SOUTH WESTERN AMBULANCE SERVICE NHS FOUNDATION TRUST,0,0,2039,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,RX1,NHS ENGLAND MIDLANDS ,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,15483,1750,233,444,0,0,0,0,0,0,0,0,833,686,3820,0,0,3179
MSitAE-OCTOBER-2022,RM3,NHS ENGLAND NORTH WEST ,NORTHERN CARE ALLIANCE NHS FOUNDATION TRUST,24856,0,6611,0,0,0,12528,0,291,0,0,0,1600,915,6097,0,455,1329
MSitAE-OCTOBER-2022,NNJ,NHS ENGLAND MIDLANDS ,DHU HEALTH CARE C.I.C,0,0,1915,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
MSitAE-OCTOBER-2022,RBD,NHS ENGLAND SOUTH WEST ,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,4176,0,0,330,0,2960,2112,0,0,90,0,8,153,37,1287,0,0,417
MSitAE-OCTOBER-2022,RKB,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,11904,1731,7094,23,0,62,5952,94,252,13,0,0,972,4,3371,84,71,1545
TOTAL,TOTAL,TOTAL,TOTAL,1369912,41217,709558,29273,223,37845,547480,1572,38847,6668,11,699,106993,43793,367028,1411,6302,132106
