Period,Org Code,Parent Org,Org name,A&E attendances Type 1,A&E attendances Type 2,A&E attendances Other A&E Department,A&E attendances Booked Appointments Type 1,A&E attendances Booked Appointments Type 2,A&E attendances Booked Appointments Other Department,Attendances over 4hrs Type 1,Attendances over 4hrs Type 2,Attendances over 4hrs Other Department,Attendances over 4hrs Booked Appointments Type 1,Attendances over 4hrs Booked Appointments Type 2,Attendances over 4hrs Booked Appointments Other Department,Patients who have waited 4-12 hs from DTA to admission,Patients who have waited 12+ hrs from DTA to admission,Emergency admissions via A&E - Type 1,Emergency admissions via A&E - Type 2,Emergency admissions via A&E - Other A&E department,Other emergency admissions
MSitAE-JANUARY-2023,RY7,NHS ENGLAND NORTH WEST ,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,0,0,3972,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2023,RYR,NHS ENGLAND SOUTH EAST ,UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST,20494,1413,1804,1613,0,505,8900,0,99,481,0,9,1655,1017,6200,29,41,1466
MSitAE-JANUARY-2023,Y03571,NHS ENGLAND MIDLANDS ,CORBY URGENT CARE CENTRE,0,0,7599,0,0,649,0,0,97,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2023,C82009,NHS ENGLAND MIDLANDS ,MARKET HARBOROUGH MED.CTR,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2023,R1H,NHS ENGLAND LONDON,BARTS HEALTH NHS TRUST,22053,748,17019,0,0,0,10179,26,1680,0,0,0,3034,733,4920,0,0,1156
MSitAE-JANUARY-2023,RAP,NHS ENGLAND LONDON,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,7683,463,6479,568,0,0,4163,1,984,171,0,0,420,724,1697,0,0,205
MSitAE-JANUARY-2023,RAX,NHS ENGLAND LONDON,KINGSTON HOSPITAL NHS FOUNDATION TRUST,6456,0,2560,0,0,0,2804,0,182,0,0,0,204,460,1958,0,143,565
MSitAE-JANUARY-2023,RBV,NHS ENGLAND NORTH WEST ,THE CHRISTIE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711
MSitAE-JANUARY-2023,RC9,NHS ENGLAND EAST OF ENGLAND ,BEDFORDSHIRE HOSPITALS NHS FOUNDATION TRUST,14515,0,5947,0,0,1213,0,0,0,0,0,0,85,36,4201,0,0,2134
MSitAE-JANUARY-2023,RCX,NHS ENGLAND EAST OF ENGLAND ,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",6293,0,0,106,0,0,2633,0,0,34,0,0,557,544,2176,0,0,521
MSitAE-JANUARY-2023,RDE,NHS ENGLAND EAST OF ENGLAND ,EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,13058,0,9759,98,0,191,6221,0,70,0,0,0,1214,351,4388,0,264,1068
MSitAE-JANUARY-2023,RDR,NHS ENGLAND SOUTH EAST ,SUSSEX COMMUNITY NHS FOUNDATION TRUST,0,0,10633,0,0,0,0,0,193,0,0,0,1,0,0,0,1,0
MSitAE-JANUARY-2023,REM,NHS ENGLAND NORTH WEST ,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,15409,279,8588,394,0,0,7208,0,472,70,0,0,2012,1279,4537,0,0,1666
MSitAE-JANUARY-2023,RHU,NHS ENGLAND SOUTH EAST ,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,8322,646,2424,1083,0,737,0,0,0,0,0,0,1189,0,3610,0,0,2480
MSitAE-JANUARY-2023,RJ2,NHS ENGLAND LONDON,LEWISHAM AND GREENWICH NHS TRUST,12498,0,10854,99,0,99,6820,0,1239,13,0,9,1226,649,3469,0,0,1312
MSitAE-JANUARY-2023,RJE,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,11752,418,7168,673,0,445,6717,0,416,329,0,9,660,1039,4868,0,0,2969
MSitAE-JANUARY-2023,RJR,NHS ENGLAND NORTH WEST ,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,5857,0,346,0,0,0,2481,0,0,0,0,0,644,724,1544,0,0,1021
MSitAE-JANUARY-2023,RM1,NHS ENGLAND EAST OF ENGLAND ,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,8826,0,8941,446,0,0,3726,0,0,97,0,0,878,572,2348,0,0,1555
MSitAE-JANUARY-2023,RMC,NHS ENGLAND NORTH WEST ,BOLTON NHS FOUNDATION TRUST,7767,0,1751,23,0,9,3285,0,243,12,0,0,520,486,2162,0,105,779
MSitAE-JANUARY-2023,RMP,NHS ENGLAND NORTH WEST ,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,7289,0,2504,44,0,0,3379,0,0,0,0,0,454,273,2123,0,0,515
MSitAE-JANUARY-2023,RN7,NHS ENGLAND SOUTH EAST ,DARTFORD AND GRAVESHAM NHS TRUST,10214,0,3859,0,0,0,3068,0,7,0,0,0,695,43,2573,0,0,408
MSitAE-JANUARY-2023,RNA,NHS ENGLAND MIDLANDS ,THE DUDLEY GROUP NHS FOUNDATION TRUST,8661,0,4845,144,0,1513,3175,0,190,33,0,0,768,56,3393,0,0,1716
MSitAE-JANUARY-2023,RP5,NHS ENGLAND NORTH EAST AND YORKSHIRE ,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,11881,0,3022,0,0,0,5188,0,0,0,0,0,1437,383,3106,0,489,720
MSitAE-JANUARY-2023,RRF,NHS ENGLAND NORTH WEST ,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",7291,0,3628,0,0,0,3760,0,66,0,0,0,1166,299,2046,0,0,571
MSitAE-JANUARY-2023,RTE,NHS ENGLAND SOUTH WEST ,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,10723,0,0,250,0,0,4306,0,0,71,0,0,331,710,2421,0,0,1483
MSitAE-JANUARY-2023,RTR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,8955,0,4616,0,0,342,3620,0,110,0,0,0,968,149,2243,0,163,1899
MSitAE-JANUARY-2023,RTX,NHS ENGLAND NORTH WEST ,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,7412,0,2424,123,0,41,2450,0,75,20,0,1,485,428,2627,0,16,870
MSitAE-JANUARY-2023,RVJ,NHS ENGLAND SOUTH WEST ,NORTH BRISTOL NHS TRUST,7237,0,0,105,0,0,2040,0,0,20,0,0,554,312,2917,0,0,1808
MSitAE-JANUARY-2023,RVV,NHS ENGLAND SOUTH EAST ,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,17036,0,5226,90,0,0,6917,0,109,35,0,0,481,1164,3356,0,432,1670
MSitAE-JANUARY-2023,RWD,NHS ENGLAND MIDLANDS ,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,11490,0,5220,11,0,0,6304,0,273,0,0,0,1161,647,4000,0,0,1053
MSitAE-JANUARY-2023,RWG,NHS ENGLAND EAST OF ENGLAND ,WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST,7383,0,5524,0,0,1205,4192,0,232,0,0,31,1845,22,2871,0,0,525
MSitAE-JANUARY-2023,RWH,NHS ENGLAND EAST OF ENGLAND ,EAST AND NORTH HERTFORDSHIRE NHS TRUST,8592,0,4719,13,0,348,4832,0,1,7,0,0,204,123,2575,0,0,579
MSitAE-JANUARY-2023,RWJ,NHS ENGLAND NORTH WEST ,STOCKPORT NHS FOUNDATION TRUST,7711,0,0,520,0,0,3196,0,0,144,0,0,869,286,2612,0,0,763
MSitAE-JANUARY-2023,RXN,NHS ENGLAND NORTH WEST ,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,10640,0,3522,212,0,49,3586,0,44,33,0,1,1666,125,2886,0,127,1358
MSitAE-JANUARY-2023,RY2,NHS ENGLAND NORTH WEST ,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,0,0,2987,0,0,168,0,0,186,0,0,14,0,0,0,0,0,0
MSitAE-JANUARY-2023,ARN03,NHS ENGLAND NORTH EAST AND YORKSHIRE ,LOCAL CARE DIRECT,0,0,2023,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2023,RAL,NHS ENGLAND LONDON,ROYAL FREE LONDON NHS FOUNDATION TRUST,19381,0,3814,0,0,0,7528,0,42,0,0,0,1199,855,3241,0,0,475
MSitAE-JANUARY-2023,RBL,NHS ENGLAND NORTH WEST ,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,6937,0,2356,150,0,201,3229,0,33,41,0,3,537,405,1948,0,0,1549
MSitAE-JANUARY-2023,RCB,NHS ENGLAND NORTH EAST AND YORKSHIRE ,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,8692,355,7448,0,0,349,4512,0,214,0,0,1,821,808,3822,0,0,1556
MSitAE-JANUARY-2023,RCF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,AIREDALE NHS FOUNDATION TRUST,4725,283,14,499,0,0,2355,0,0,0,0,0,217,79,1466,0,0,556
MSitAE-JANUARY-2023,RD1,NHS ENGLAND SOUTH WEST ,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,7035,0,0,0,0,0,2989,0,0,0,0,0,733,62,2329,0,11,1355
MSitAE-JANUARY-2023,RET,NHS ENGLAND NORTH WEST ,THE WALTON CENTRE NHS FOUNDATION TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153
MSitAE-JANUARY-2023,RFR,NHS ENGLAND NORTH EAST AND YORKSHIRE ,THE ROTHERHAM NHS FOUNDATION TRUST,7057,0,0,109,0,0,0,0,0,0,0,0,629,55,2670,0,0,562
MSitAE-JANUARY-2023,RH5,NHS ENGLAND SOUTH WEST ,SOMERSET NHS FOUNDATION TRUST,6101,0,7772,0,0,0,2795,0,287,0,0,0,444,153,1770,0,0,1350
MSitAE-JANUARY-2023,RHM,NHS ENGLAND SOUTH EAST ,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,10449,1256,0,10,0,0,4026,22,0,4,0,0,553,7,3485,21,0,1478
MSitAE-JANUARY-2023,RJ7,NHS ENGLAND LONDON,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,7645,0,2505,945,0,0,1972,0,0,80,0,0,556,755,2391,0,0,846
MSitAE-JANUARY-2023,RJL,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,12039,0,0,0,0,0,5108,0,0,0,0,0,753,801,4136,0,0,650
MSitAE-JANUARY-2023,RK9,NHS ENGLAND SOUTH WEST ,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,7225,179,3859,0,0,0,0,0,0,0,0,0,358,917,2093,0,1117,0
MSitAE-JANUARY-2023,RNQ,NHS ENGLAND MIDLANDS ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,8004,0,0,509,0,0,0,0,0,0,0,0,1126,0,2056,0,0,191
MSitAE-JANUARY-2023,RQM,NHS ENGLAND LONDON,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,17959,0,8478,489,0,0,0,0,0,0,0,0,1332,35,2520,0,0,378
MSitAE-JANUARY-2023,RWX,NHS ENGLAND SOUTH EAST ,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,0,0,1224,0,0,0,0,0,9,0,0,0,0,0,0,0,52,0
MSitAE-JANUARY-2023,RXC,NHS ENGLAND SOUTH EAST ,EAST SUSSEX HEALTHCARE NHS TRUST,8067,0,1526,847,0,1145,3447,0,41,0,0,0,177,9,3051,0,0,555
MSitAE-JANUARY-2023,RYJ,NHS ENGLAND LONDON,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,10914,3591,5970,0,0,0,0,0,0,0,0,0,1231,119,2729,0,0,1084
MSitAE-JANUARY-2023,RYX,NHS ENGLAND LONDON,CENTRAL LONDON COMMUNITY HEALTHCARE NHS TRUST,0,0,8370,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2023,Y02676,NHS ENGLAND SOUTH EAST ,BRIGHTON STATION HEALTH CENTRE,0,0,1641,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2023,REP,NHS ENGLAND NORTH WEST ,LIVERPOOL WOMEN'S NHS FOUNDATION TRUST,0,1255,0,0,87,0,0,160,0,0,0,0,0,0,0,87,0,15
MSitAE-JANUARY-2023,RTK,NHS ENGLAND SOUTH EAST ,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,9493,0,0,0,0,0,4091,0,0,0,0,0,702,1,2299,0,0,862
MSitAE-JANUARY-2023,RVR,NHS ENGLAND LONDON,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,11320,284,0,244,0,0,2842,0,0,27,0,0,461,501,1819,1,0,188
MSitAE-JANUARY-2023,RHW,NHS ENGLAND SOUTH EAST ,ROYAL BERKSHIRE NHS FOUNDATION TRUST,10796,2022,0,558,0,0,3724,29,0,0,0,0,732,0,2693,1,0,857
MSitAE-JANUARY-2023,RM3,NHS ENGLAND NORTH WEST ,NORTHERN CARE ALLIANCE NHS FOUNDATION TRUST,22050,0,6599,0,0,0,9943,0,122,0,0,0,1460,708,6412,0,344,1602
MSitAE-JANUARY-2023,RQ3,NHS ENGLAND MIDLANDS ,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,5004,0,0,0,0,0,780,0,0,0,0,0,0,0,799,0,0,204
MSitAE-JANUARY-2023,RWW,NHS ENGLAND NORTH WEST ,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,6272,0,2823,257,0,121,3170,0,67,121,0,2,519,795,2141,0,0,211
MSitAE-JANUARY-2023,RJC,NHS ENGLAND MIDLANDS ,SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST,6484,0,303,21,0,0,2270,0,0,6,0,0,491,0,1951,0,0,654
MSitAE-JANUARY-2023,RNS,NHS ENGLAND MIDLANDS ,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,7707,665,1750,181,0,59,3400,9,42,45,0,1,444,453,1803,0,0,1396
MSitAE-JANUARY-2023,RNZ,NHS ENGLAND SOUTH WEST ,SALISBURY NHS FOUNDATION TRUST,3470,233,1944,216,0,0,1321,0,0,105,0,0,401,39,1152,0,0,829
MSitAE-JANUARY-2023,RN3,NHS ENGLAND SOUTH WEST ,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,4572,0,4296,0,0,387,2049,0,184,0,0,7,332,161,1932,0,0,1497
MSitAE-JANUARY-2023,RK5,NHS ENGLAND MIDLANDS ,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,9226,0,4773,28,0,122,3532,0,212,8,0,1,895,289,3471,0,0,423
MSitAE-JANUARY-2023,RVY,NHS ENGLAND NORTH WEST ,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,6681,0,2790,149,0,0,2286,0,0,31,0,0,420,354,1827,0,0,133
MSitAE-JANUARY-2023,RKE,NHS ENGLAND LONDON,WHITTINGTON HEALTH NHS TRUST,8309,0,0,0,0,0,3023,0,0,0,0,0,187,407,992,0,0,54
MSitAE-JANUARY-2023,RCD,NHS ENGLAND NORTH EAST AND YORKSHIRE ,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,3893,0,687,104,0,55,1030,0,0,18,0,0,207,115,1192,0,0,446
MSitAE-JANUARY-2023,RFS,NHS ENGLAND MIDLANDS ,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,4995,0,2395,169,0,126,2270,0,239,70,0,26,729,85,2353,0,302,641
MSitAE-JANUARY-2023,RNU,NHS ENGLAND SOUTH EAST ,OXFORD HEALTH NHS FOUNDATION TRUST,0,0,3670,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0
MSitAE-JANUARY-2023,RXF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,MID YORKSHIRE HOSPITALS NHS TRUST,14576,0,4965,124,0,43,0,0,0,0,0,0,1998,20,3533,0,152,931
MSitAE-JANUARY-2023,RX1,NHS ENGLAND MIDLANDS ,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,13893,1881,197,488,0,0,0,0,0,0,0,0,762,855,3737,0,0,3588
MSitAE-JANUARY-2023,RTF,NHS ENGLAND NORTH EAST AND YORKSHIRE ,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,8476,0,9445,0,0,0,1111,0,48,0,0,0,40,8,5315,0,57,930
MSitAE-JANUARY-2023,RBD,NHS ENGLAND SOUTH WEST ,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,3477,0,0,377,0,2872,1617,0,0,103,0,5,160,40,1259,0,0,388
MSitAE-JANUARY-2023,RKB,NHS ENGLAND MIDLANDS ,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,10759,1687,7478,22,0,77,4890,113,154,7,0,0,1026,125,3231,87,99,1692
TOTAL,TOTAL,TOTAL,TOTAL,1215916,41804,640325,27982,272,42039,451604,1443,23869,5559,9,561,99443,42767,364353,1464,5386,137576
